Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-16,7.2871875,16.416614583333335,42.3496875,11.45859375,45.700885416666665,6.466510416666667,24.517239583333335,0.50265625,29.271979166666668,0.10890625,,,,0.16583333333333333,0.2918333333333333,28.128020833333334,49.83421875,0.9527083333333334,223.81583333333333,,,,,
2023-08-17,6.13015625,15.239264705882352,65.56212121212121,13.088333333333333,41.67058823529412,8.439019607843138,22.857647058823527,0.5,29.54810185185185,0.15791666666666665,,,,0.16166666666666668,0.46458333333333335,26.940925925925924,54.89370370370371,0.9857407407407407,224.98166666666668,,,,,
2023-08-18,7.515396825396825,15.65287878787879,30.935324074074074,13.108768115942029,24.26351449275362,7.59945652173913,27.5711231884058,0.5065942028985507,30.16141304347826,0.11978260869565217,,,,0.09210526315789473,0.2489855072463768,25.90391304347826,59.95648550724638,0.9633333333333333,221.67427536231884,,,,,
2023-08-19,5.144444444444445,10.567499999999999,27.596666666666668,10.813055555555556,15.894833333333333,7.154777777777778,33.629333333333335,0.5192777777777777,29.72388888888889,0.11052083333333333,,,,0.10666666666666663,0.25089285714285714,24.630416666666665,67.56723958333333,1.0097916666666666,225.98411458333334,,,,,
2023-08-20,8.271055555555556,18.95390625,56.56283333333333,6.661435185185185,25.78347222222222,7.165879629629629,30.133055555555554,0.435,33.025046296296296,0.08157407407407406,,,,0.07712121212121212,0.1698529411764706,26.584305555555556,58.68328703703704,1.0073611111111112,219.51990740740743,,,,,
2023-08-21,8.380476190476191,18.173636363636362,107.005,2.685,14.960681818181818,52.527840909090905,32.83586956521739,0.5319318181818181,32.35210144927537,0.15891304347826088,,,,0.1600438596491228,0.5841666666666667,26.792355072463767,56.76699275362319,1.0052536231884057,219.63101449275362,,,,,
2023-08-22,7.4815,17.26966666666667,145.78400000000002,10.51611111111111,15.775595238095239,126.7595238095238,37.638373015873015,0.48345238095238097,35.21837301587301,0.08436507936507935,,,,0.06723684210526314,0.168125,26.884212962962962,56.49060185185185,0.9446759259259259,225.45731481481482,,,,,
2023-08-23,6.76578431372549,15.27329365079365,112.076,7.570333333333333,14.408015873015875,111.97984848484849,34.6655303030303,0.41643939393939394,32.33162878787879,0.0978030303030303,,,,0.07504166666666665,0.20916666666666667,,,,,,,,,
2023-08-24,3.8589285714285713,11.986125,166.6637037037037,23.21333333333333,62.016507936507935,191.57467592592593,30.32659090909091,0.4949621212121212,33.11390151515152,0.07083333333333332,,,,0.05916666666666666,0.1514393939393939,,,,,,,,,
2023-08-25,1.6366666666666667,5.967708333333333,210.1986574074074,2.201064814814815,204.1576851851852,37.052499999999995,28.901064814814813,0.47305555555555556,33.85078703703704,0.055092592592592575,,,,0.04174242424242422,0.11068627450980391,,,,,,,,,
